ENSMUSG00000026035.11	578.00	13.6666
ENSMUSG00000026036.13	849.00	7.04861
ENSMUSG00000026037.10	2513.00	10.4154
ENSMUSG00000026039.9	1331.00	3.06657
ENSMUSG00000026042.12	0.00	0.00300515
ENSMUSG00000026043.14	0.00	0.0315399
ENSMUSG00000026047.9	744.00	3.73264
ENSMUSG00000026048.12	773.00	2.81532
ENSMUSG00000026049.7	373.00	4.97003
ENSMUSG00000026051.8	0.00	2.74729e-07
ENSMUSG00000026058.7	0.00	0.0098382
ENSMUSG00000026062.8	28.00	0.0526458
ENSMUSG00000026063.4	0.00	4.61066e-08
ENSMUSG00000026064.11	4827.15	18.7263
ENSMUSG00000026065.8	0.00	0.00612943
ENSMUSG00000026068.7	3461.00	10.9491
ENSMUSG00000026069.11	203.00	0.830941
ENSMUSG00000026070.11	709.00	2.49962
ENSMUSG00000026072.8	3289.00	7.34123
ENSMUSG00000026073.9	142.00	2.68857
ENSMUSG00000026074.10	9716.00	34.2805
ENSMUSG00000026077.11	82.00	0.210943
ENSMUSG00000026078.6	666.00	8.86707
ENSMUSG00000026080.9	70.00	0.232408
ENSMUSG00000026082.7	2260.00	8.55297
ENSMUSG00000026083.8	1996.00	5.15931
ENSMUSG00000026085.7	0.00	0.00722194
ENSMUSG00000026087.7	860.00	20.7967
ENSMUSG00000026088.11	452.00	4.9906
ENSMUSG00000026090.12	3.00	0.00807721
ENSMUSG00000026094.10	4920.00	27.8035
ENSMUSG00000026095.11	2883.00	16.8217
ENSMUSG00000026096.10	394.00	2.07116
ENSMUSG00000026097.5	1034.00	6.39674
ENSMUSG00000026098.9	534.00	2.10021
ENSMUSG00000026100.6	0.00	0.000226999
ENSMUSG00000026102.5	1383.00	4.65317
ENSMUSG00000026103.10	8174.00	37.0041
ENSMUSG00000026104.10	4766.00	17.1431
ENSMUSG00000026107.7	2835.00	16.0375
ENSMUSG00000026109.10	0.00	0.00548828
ENSMUSG00000026110.11	1739.00	4.11505
ENSMUSG00000026111.11	701.00	8.5243
ENSMUSG00000026112.7	3034.00	9.75596
ENSMUSG00000026113.13	546.00	1.58419
ENSMUSG00000026114.10	0.00	0.00428835
ENSMUSG00000026116.7	1490.00	2.85348
ENSMUSG00000026117.10	15.00	0.113908
ENSMUSG00000026121.9	137.00	0.556313
ENSMUSG00000026123.7	1146.00	3.99227
ENSMUSG00000026124.4	22.00	0.191346
ENSMUSG00000026125.5	0.00	0.000941173
ENSMUSG00000026126.11	3905.00	94.9247
ENSMUSG00000026127.9	1695.00	3.78319
ENSMUSG00000026131.13	5906.38	7.58774
ENSMUSG00000026134.11	1580.00	9.4748
ENSMUSG00000026135.13	896.00	2.55445
ENSMUSG00000026141.9	9.00	0.0159201
ENSMUSG00000026142.11	864.00	2.74882
ENSMUSG00000026147.12	0.00	0.00499399
ENSMUSG00000026149.2	0.00	0.000508595
ENSMUSG00000026150.10	1397.00	15.8095
ENSMUSG00000026153.11	346.00	1.13971
ENSMUSG00000026154.4	98.00	1.8887
ENSMUSG00000026155.9	900.00	6.67735
ENSMUSG00000026156.8	12.00	0.0191624
ENSMUSG00000026158.7	3993.00	9.80176
ENSMUSG00000026159.9	3001.00	5.56741
ENSMUSG00000026162.7	140.00	1.56066
ENSMUSG00000026163.13	0.00	0.00632988
ENSMUSG00000026166.10	0.00	0.00453212
ENSMUSG00000026167.10	0.00	0.000271262
ENSMUSG00000026170.6	62.00	0.638093
ENSMUSG00000026171.8	448.00	5.81622
ENSMUSG00000026172.8	354.00	2.21586
ENSMUSG00000026173.11	0.00	0.0292237
ENSMUSG00000026174.9	1546.00	10.6784
ENSMUSG00000026175.8	0.00	0.0101618
ENSMUSG00000026176.9	1443.00	5.79913
ENSMUSG00000026177.7	66.00	0.536246
ENSMUSG00000026179.10	170.00	1.51542
ENSMUSG00000026180.8	774.00	2.87955
ENSMUSG00000026181.11	1858.00	4.29821
ENSMUSG00000026182.6	0.00	3.72234e-07
ENSMUSG00000026185.8	55.00	0.0861027
ENSMUSG00000026187.8	1914.00	8.80161
ENSMUSG00000026188.7	0.00	0.000207387
ENSMUSG00000026189.9	112.00	1.41678
ENSMUSG00000026192.9	4474.00	22.6421
ENSMUSG00000026193.11	1121.00	3.0585
ENSMUSG00000026196.7	927.00	1.81024
ENSMUSG00000026197.8	465.00	6.26868
ENSMUSG00000026198.11	139.00	0.490225
ENSMUSG00000026199.13	1153.00	5.04319
ENSMUSG00000026200.9	421.00	3.57018
ENSMUSG00000026201.8	1341.00	12.9618
ENSMUSG00000026202.9	3403.00	23.9505
ENSMUSG00000026203.12	191.00	2.01831
ENSMUSG00000026204.11	0.00	0.0486194
ENSMUSG00000026205.8	0.00	0.000549576
ENSMUSG00000026207.12	109.00	0.729793
ENSMUSG00000026208.9	0.00	0.0030923
ENSMUSG00000026209.11	548.00	6.0257
ENSMUSG00000026211.13	383.93	1.54231
ENSMUSG00000026213.11	538.00	2.43221
ENSMUSG00000026219.10	11117.00	41.8446
ENSMUSG00000026220.6	0.00	0.000196366
ENSMUSG00000026222.12	2709.00	21.2942
ENSMUSG00000026223.11	1506.00	8.89581
ENSMUSG00000026224.7	0.00	0.00249182
ENSMUSG00000026226.11	0.00	0.100298
ENSMUSG00000026227.7	4.00	0.00718615
ENSMUSG00000026228.6	0.00	0.000223163
ENSMUSG00000026229.13	4730.00	18.6155
ENSMUSG00000026234.8	36456.40	113.179
ENSMUSG00000026235.10	23.00	0.187559
ENSMUSG00000026237.3	0.00	1.58326e-07
ENSMUSG00000026238.10	70846.20	798.08
ENSMUSG00000026239.10	159.00	1.66109
ENSMUSG00000026240.8	445.00	2.237
ENSMUSG00000026241.5	0.00	2.91481e-07
ENSMUSG00000026245.12	1533.00	10.3036
ENSMUSG00000026246.8	0.00	0.00256387
ENSMUSG00000026247.9	0.00	0.00995311
ENSMUSG00000026248.9	540.00	4.60125
ENSMUSG00000026249.6	81.00	0.416599
ENSMUSG00000026251.9	0.00	0.00136816
ENSMUSG00000026253.10	0.00	0.0171793
ENSMUSG00000026254.13	2408.00	18.2279
ENSMUSG00000026255.11	0.00	0.00234144
ENSMUSG00000026258.5	0.00	0.00156744
ENSMUSG00000026259.10	0.00	0.00496299
ENSMUSG00000026260.8	1848.00	14.6967
ENSMUSG00000026269.10	578.00	3.13095
ENSMUSG00000026270.7	279.00	1.49832
ENSMUSG00000026271.11	96.00	0.31629
ENSMUSG00000026272.6	0.00	0.00408476
ENSMUSG00000026273.9	638.00	5.23171
ENSMUSG00000026274.7	817.00	1.96958
ENSMUSG00000026275.9	3072.00	3.58034
ENSMUSG00000026276.13	7059.00	27.9067
ENSMUSG00000026277.9	1518.00	6.73823
ENSMUSG00000026278.10	29.00	0.20503
ENSMUSG00000026279.10	388.00	2.79182
ENSMUSG00000026280.13	988.00	8.13294
ENSMUSG00000026281.11	2628.00	36.2339
ENSMUSG00000026283.9	1904.00	5.2387
ENSMUSG00000026285.7	0.00	8.83664e-08
ENSMUSG00000026288.10	5747.00	19.8625
ENSMUSG00000026289.11	2230.00	10.8562
ENSMUSG00000026295.8	0.00	0.00679814
ENSMUSG00000026301.11	0.00	0.0155502
ENSMUSG00000026303.6	49.00	0.115096
ENSMUSG00000026304.9	104.00	0.812922
ENSMUSG00000026305.11	8214.00	27.7277
ENSMUSG00000026307.8	552.00	3.22165
ENSMUSG00000026308.8	27.00	0.0710301
ENSMUSG00000026309.10	2280.00	19.8886
ENSMUSG00000026311.12	451.00	1.07736
ENSMUSG00000026312.13	0.00	0.0197061
ENSMUSG00000026313.11	1135.00	1.97706
ENSMUSG00000026315.9	85.00	0.310339
ENSMUSG00000026317.7	520.00	1.68028
ENSMUSG00000026319.9	3075.00	10.4862
ENSMUSG00000026321.7	53.00	0.10884
ENSMUSG00000026322.8	0.00	2.25569e-08
ENSMUSG00000026327.4	0.00	0.000291284
ENSMUSG00000026331.9	0.00	0.000196482
ENSMUSG00000026333.10	322.00	2.26261
ENSMUSG00000026335.12	1333.00	8.75622
ENSMUSG00000026336.9	0.00	0.00321082
ENSMUSG00000026339.14	1580.00	2.80837
ENSMUSG00000026341.12	17489.21	112.61
ENSMUSG00000026342.6	348.00	1.46092
ENSMUSG00000026343.6	0.00	0.000297908
ENSMUSG00000026344.5	0.00	0.0108914
ENSMUSG00000026347.9	9.00	0.13802
ENSMUSG00000026348.7	0.00	0.000302991
ENSMUSG00000026349.10	3297.00	8.08747
ENSMUSG00000026353.5	4434.00	13.5604
ENSMUSG00000026354.8	54.00	0.0833042
ENSMUSG00000026355.7	13875.00	57.0823
ENSMUSG00000026356.11	6196.00	34.7036
ENSMUSG00000026357.3	4593.00	27.5938
ENSMUSG00000026358.9	30746.00	219.231
ENSMUSG00000026360.5	8583.00	60.6127
ENSMUSG00000026361.8	2587.00	2.79089
ENSMUSG00000026365.11	43.00	0.112636
ENSMUSG00000026368.6	0.00	0.000475021
ENSMUSG00000026374.10	3622.00	8.56429
ENSMUSG00000026377.8	2602.00	18.2398
ENSMUSG00000026380.10	192.00	0.214283
ENSMUSG00000026383.10	294.00	0.622346
ENSMUSG00000026384.9	2381.00	3.50747
ENSMUSG00000026385.12	848.00	24.1801
ENSMUSG00000026387.11	0.00	0.000281268
ENSMUSG00000026388.11	50.00	1.49213
ENSMUSG00000026389.12	199.00	0.812338
ENSMUSG00000026390.3	0.00	0.000363097
ENSMUSG00000026393.6	2502.00	6.57986
ENSMUSG00000026394.5	0.00	3.43094e-07
ENSMUSG00000026395.12	23327.00	65.5529
ENSMUSG00000026398.10	0.00	0.0132007
ENSMUSG00000026399.8	444.00	1.98845
ENSMUSG00000026401.11	0.00	0.00429175
ENSMUSG00000026404.8	396.00	3.03159
ENSMUSG00000026405.10	0.00	0.00459815
ENSMUSG00000026407.13	0.00	0.00615565
ENSMUSG00000026409.10	546.00	2.59232
ENSMUSG00000026411.13	390.00	2.57708
ENSMUSG00000026413.8	0.00	0.00294913
ENSMUSG00000026414.9	0.00	0.109595
ENSMUSG00000026415.7	0.00	0.000340651
ENSMUSG00000026416.8	0.00	0.000512185
ENSMUSG00000026417.9	0.00	0.00276218
ENSMUSG00000026418.12	5.00	0.128854
ENSMUSG00000026420.12	0.00	0.013643
ENSMUSG00000026421.10	3705.00	25.0115
ENSMUSG00000026424.8	0.00	1.15306e-07
ENSMUSG00000026425.11	1069.00	2.92948
ENSMUSG00000026426.6	364.00	3.21342
ENSMUSG00000026427.12	755.00	4.4891
ENSMUSG00000026429.8	369.00	3.35652
ENSMUSG00000026430.11	3777.00	14.4382
ENSMUSG00000026432.7	0.00	8.66408e-05
ENSMUSG00000026433.9	271.00	4.04885
ENSMUSG00000026434.8	18014.00	39.7535
ENSMUSG00000026435.11	38.00	0.120999
ENSMUSG00000026436.11	5513.00	22.8824
ENSMUSG00000026437.7	176.00	0.66203
ENSMUSG00000026439.10	2218.97	9.62896
ENSMUSG00000026442.10	0.00	0.0345089
ENSMUSG00000026443.3	0.00	8.43176e-05
ENSMUSG00000026447.12	582.00	0.888826
ENSMUSG00000026450.10	6.00	0.0269724
ENSMUSG00000026452.11	0.00	0.00563154
ENSMUSG00000026455.10	936.00	3.22882
ENSMUSG00000026456.14	549.00	3.3914
ENSMUSG00000026457.10	2140.00	8.51814
ENSMUSG00000026458.9	35.00	0.11808
ENSMUSG00000026459.5	0.00	1.00015e-07
ENSMUSG00000026463.13	12960.00	18.0171
ENSMUSG00000026466.12	1225.00	4.7818
ENSMUSG00000026468.10	0.00	0.000150857
ENSMUSG00000026469.10	2266.00	4.63985
ENSMUSG00000026470.10	1383.00	8.59257
ENSMUSG00000026471.10	703.00	2.92857
ENSMUSG00000026473.11	8465.85	37.9691
ENSMUSG00000026475.7	0.00	6.53981e-09
ENSMUSG00000026478.10	425.00	0.773766
ENSMUSG00000026479.9	0.00	0.0152605
ENSMUSG00000026480.8	2912.68	15.7104
ENSMUSG00000026482.9	989.00	2.60494
ENSMUSG00000026483.9	1840.00	5.23949
ENSMUSG00000026484.9	2725.00	20.5404
ENSMUSG00000026489.9	999.00	5.34903
ENSMUSG00000026490.13	2113.00	5.07411
ENSMUSG00000026491.9	7395.00	18.6152
ENSMUSG00000026492.7	917.71	4.60571
ENSMUSG00000026494.8	17.00	0.0454486
ENSMUSG00000026495.8	276.00	0.868641
ENSMUSG00000026496.7	7677.00	24.3741
ENSMUSG00000026497.7	0.00	1.6056e-07
ENSMUSG00000026499.5	2353.00	7.82396
ENSMUSG00000026500.6	634.00	22.5629
ENSMUSG00000026502.9	1158.00	2.07541
ENSMUSG00000026504.13	1405.00	5.9018
ENSMUSG00000026509.11	1859.00	6.90152
ENSMUSG00000026510.10	596.00	1.66341
ENSMUSG00000026511.7	3027.21	23.5469
ENSMUSG00000026514.9	0.00	0.00182712
ENSMUSG00000026516.8	3267.00	5.23319
ENSMUSG00000026519.12	632.00	3.76826
ENSMUSG00000026520.8	446.00	3.12758
ENSMUSG00000026523.10	0.00	0.00527786
ENSMUSG00000026525.9	6.00	0.0162392
ENSMUSG00000026526.10	1661.00	10.3971
ENSMUSG00000026527.9	0.00	0.0329141
ENSMUSG00000026531.4	0.00	3.29222e-08
ENSMUSG00000026532.7	270.00	0.34084
ENSMUSG00000026535.9	0.00	1.68406e-07
ENSMUSG00000026536.9	95.75	0.536261
ENSMUSG00000026542.6	0.00	5.32547e-07
ENSMUSG00000026544.6	35.00	0.228389
ENSMUSG00000026546.12	50.00	0.233533
ENSMUSG00000026547.11	4831.00	38.8916
ENSMUSG00000026548.4	0.00	6.51529e-08
ENSMUSG00000026553.13	7299.00	21.7889
ENSMUSG00000026554.11	7807.00	30.1825
ENSMUSG00000026556.11	402.00	0.806225
ENSMUSG00000026558.9	4189.00	24.1612
ENSMUSG00000026560.9	0.00	0.000190444
ENSMUSG00000026563.9	1093.00	5.96342
ENSMUSG00000026564.5	0.00	5.91435e-05
ENSMUSG00000026565.14	3377.00	3.91414
ENSMUSG00000026566.11	103.00	0.663369
ENSMUSG00000026567.12	0.00	0.0259247
ENSMUSG00000026568.6	774.00	16.4134
ENSMUSG00000026571.8	941.00	2.93142
ENSMUSG00000026572.7	0.00	0.00845506
ENSMUSG00000026573.7	43.00	1.08535
ENSMUSG00000026574.5	0.00	2.20881e-07
ENSMUSG00000026575.11	986.00	8.56505
ENSMUSG00000026576.8	194.00	1.28176
ENSMUSG00000026577.9	1288.00	6.0799
ENSMUSG00000026578.6	1162.00	7.25921
ENSMUSG00000026579.8	552.00	0.795896
ENSMUSG00000026580.12	208.00	0.698977
ENSMUSG00000026581.10	8561.00	29.7341
ENSMUSG00000026582.6	1.00	0.000222095
ENSMUSG00000026584.10	939.00	2.65832
ENSMUSG00000026585.9	937.00	2.65261
ENSMUSG00000026586.12	0.00	0.00364044
ENSMUSG00000026587.11	0.00	0.0543583
ENSMUSG00000026589.10	97.00	0.230976
ENSMUSG00000026592.9	0.00	0.0315934
ENSMUSG00000026594.10	2183.00	6.39424
ENSMUSG00000026596.9	2763.00	3.85732
ENSMUSG00000026600.8	1763.00	11.3741
ENSMUSG00000026601.9	16.00	0.124661
ENSMUSG00000026602.5	10.00	0.0631623
ENSMUSG00000026603.9	2050.00	20.8514
ENSMUSG00000026604.13	206.00	0.228043
ENSMUSG00000026605.10	5997.00	6.59755
ENSMUSG00000026608.8	711.00	2.51017
ENSMUSG00000026609.11	0.00	0.00500685
ENSMUSG00000026610.9	10.00	0.0272814
ENSMUSG00000026611.13	0.00	0.0500846
ENSMUSG00000026614.6	0.00	6.64409e-09
ENSMUSG00000026615.10	12187.00	30.776
ENSMUSG00000026616.10	24.00	0.536745
ENSMUSG00000026617.11	406.00	2.24136
ENSMUSG00000026618.7	2744.00	9.09758
ENSMUSG00000026620.7	0.00	9.16542e-05
ENSMUSG00000026621.9	4.00	0.0175589
ENSMUSG00000026622.11	1002.00	3.70491
ENSMUSG00000026623.12	2472.00	5.06572
ENSMUSG00000026626.7	4101.41	27.033
ENSMUSG00000026627.7	778.00	4.0164
ENSMUSG00000026628.9	1012.00	8.77717
ENSMUSG00000026630.5	9.00	0.142976
ENSMUSG00000026632.13	255.00	3.0322
ENSMUSG00000026634.12	1881.00	8.61072
ENSMUSG00000026637.9	329.00	2.27018
ENSMUSG00000026638.11	567.00	1.6921
ENSMUSG00000026639.14	76.00	0.512623
ENSMUSG00000026640.8	59.00	0.115752
ENSMUSG00000026641.9	1139.87	9.11597
ENSMUSG00000026643.12	2081.00	6.17789
ENSMUSG00000026644.6	0.00	2.27305e-07
ENSMUSG00000026645.7	0.00	0.00222017
ENSMUSG00000026646.12	405.00	1.55591
ENSMUSG00000026648.14	731.00	2.69337
ENSMUSG00000026649.10	36.00	0.562711
ENSMUSG00000026650.11	0.00	0.0535196
ENSMUSG00000026655.10	20512.00	147.986
ENSMUSG00000026656.11	456.62	3.82551
ENSMUSG00000026657.12	1965.00	4.23049
ENSMUSG00000026659.9	203.00	1.56532
ENSMUSG00000026662.9	2467.00	7.12247
ENSMUSG00000026663.6	2261.00	3.9815
ENSMUSG00000026664.7	924.00	8.76821
ENSMUSG00000026667.10	7448.00	11.0591
ENSMUSG00000026668.6	0.00	0.0298399
ENSMUSG00000026669.10	1784.00	6.58285
ENSMUSG00000026670.11	1645.00	10.6352
ENSMUSG00000026672.7	665.00	3.33719
ENSMUSG00000026674.5	15.00	0.0592994
ENSMUSG00000026675.8	403.00	1.14246
ENSMUSG00000026676.7	0.00	1.19978e-07
ENSMUSG00000026678.6	0.00	0.000228619
ENSMUSG00000026679.3	101.00	1.08912
ENSMUSG00000026683.10	2386.00	16.4895
ENSMUSG00000026686.10	0.00	0.000126886
ENSMUSG00000026687.10	1019.00	4.39388
ENSMUSG00000026688.5	114.00	1.18507
ENSMUSG00000026691.10	0.00	0.000407082
ENSMUSG00000026692.8	0.00	0.0201373
ENSMUSG00000026694.15	696.00	2.38106
ENSMUSG00000026696.11	484.00	3.58032
ENSMUSG00000026697.10	0.00	6.28549e-08
ENSMUSG00000026698.8	797.00	3.35396
ENSMUSG00000026700.4	32.00	0.154501
ENSMUSG00000026701.11	9671.00	72.5271
ENSMUSG00000026705.12	1230.00	3.43566
ENSMUSG00000026707.11	415.00	2.36263
ENSMUSG00000026708.12	259.00	0.926556
ENSMUSG00000026709.6	987.00	5.21445
ENSMUSG00000026712.3	173.00	0.389136
ENSMUSG00000026715.8	50.00	0.184338
ENSMUSG00000026718.13	1921.00	6.32864
ENSMUSG00000026721.11	8138.00	42.8563
ENSMUSG00000026723.6	356.00	1.21937
ENSMUSG00000026725.13	0.00	0.00015112
ENSMUSG00000026726.10	0.00	0.000615609
ENSMUSG00000026727.6	2612.00	20.6069
ENSMUSG00000026728.5	12145.00	105.037
ENSMUSG00000026729.5	0.00	0.00542073
ENSMUSG00000026730.8	413.00	1.99907
ENSMUSG00000026734.9	0.00	0.000298218
ENSMUSG00000026735.2	0.00	2.18308e-07
ENSMUSG00000026736.1	3.00	0.00677802
ENSMUSG00000026737.8	1622.00	5.4396
ENSMUSG00000026739.9	2142.00	8.20993
ENSMUSG00000026740.8	1881.00	7.46114
ENSMUSG00000026743.12	2996.00	10.0067
ENSMUSG00000026748.9	752.00	2.2644
ENSMUSG00000026749.7	626.00	2.15293
ENSMUSG00000026750.5	2919.00	34.1755
ENSMUSG00000026751.10	0.00	0.0014657
ENSMUSG00000026753.3	2118.00	5.92519
ENSMUSG00000026754.12	1259.00	5.14913
ENSMUSG00000026755.10	1145.00	9.73074
ENSMUSG00000026761.8	2529.00	29.2992
ENSMUSG00000026764.11	33.00	0.331988
ENSMUSG00000026765.8	113.00	0.545413
ENSMUSG00000026766.12	912.00	12.5308
ENSMUSG00000026767.8	614.00	3.86913
ENSMUSG00000026768.6	17.00	0.0642128
ENSMUSG00000026770.5	0.00	0.00193458
ENSMUSG00000026771.10	1742.00	4.90064
ENSMUSG00000026773.15	982.00	5.63634
ENSMUSG00000026774.7	0.00	0.000420992
ENSMUSG00000026775.5	5956.00	17.8283
ENSMUSG00000026778.9	1160.00	4.00702
ENSMUSG00000026779.6	818.00	1.61986
ENSMUSG00000026781.11	1322.00	4.18262
ENSMUSG00000026782.11	2636.00	5.70214
ENSMUSG00000026784.10	363.00	2.53888
ENSMUSG00000026785.10	340.00	2.85652
ENSMUSG00000026786.10	1351.00	4.24828
ENSMUSG00000026787.3	6.00	0.00665885
ENSMUSG00000026788.9	787.00	2.16951
ENSMUSG00000026790.15	2942.00	12.8729
ENSMUSG00000026791.10	24.00	0.17085
ENSMUSG00000026792.12	253.00	0.966414
ENSMUSG00000026796.12	995.00	4.86539
ENSMUSG00000026797.11	267.00	0.763802
ENSMUSG00000026798.6	108.00	0.757824
ENSMUSG00000026799.11	228.00	2.62162
ENSMUSG00000026803.13	1386.00	3.8371
ENSMUSG00000026805.10	0.00	0.00603483
ENSMUSG00000026806.11	814.00	3.60719
ENSMUSG00000026807.8	7.00	0.0451078
ENSMUSG00000026809.11	22.00	0.399797
ENSMUSG00000026810.8	334.00	5.10131
ENSMUSG00000026811.14	392.00	2.10752
ENSMUSG00000026812.12	1551.00	3.47196
ENSMUSG00000026814.12	928.00	3.2143
ENSMUSG00000026815.10	116.00	2.90128
ENSMUSG00000026816.10	353.00	2.28229
ENSMUSG00000026817.10	235.00	1.86478
ENSMUSG00000026818.5	0.00	0.000427225
ENSMUSG00000026819.11	421.00	1.72732
ENSMUSG00000026820.5	213.00	1.07915
ENSMUSG00000026821.11	611.00	2.99837
ENSMUSG00000026822.10	2798.00	42.3601
ENSMUSG00000026824.7	0.00	0.00103262
ENSMUSG00000026825.13	2.00	0.0991123
ENSMUSG00000026826.9	551.00	2.46204
ENSMUSG00000026827.8	3137.00	6.47639
ENSMUSG00000026828.7	221.00	0.586203
ENSMUSG00000026829.5	0.00	0.00445173
ENSMUSG00000026830.9	0.00	1.36803e-07
ENSMUSG00000026831.12	0.00	0.00782716
ENSMUSG00000026832.8	3521.00	17.0864
ENSMUSG00000026833.14	35.00	0.141134
ENSMUSG00000026834.9	0.00	0.00585219
ENSMUSG00000026835.11	1058.00	11.684
ENSMUSG00000026836.11	65.00	0.237251
ENSMUSG00000026837.11	27.00	0.0302165
ENSMUSG00000026839.12	11.00	0.160064
ENSMUSG00000026840.10	0.00	0.00121356
ENSMUSG00000026841.7	0.00	1.72267e-08
ENSMUSG00000026842.12	2923.00	6.47028
ENSMUSG00000026843.11	1225.00	5.31768
ENSMUSG00000026848.10	1845.00	6.29863
ENSMUSG00000026849.14	680.00	8.5808
ENSMUSG00000026851.9	1480.00	11.1165
ENSMUSG00000026853.11	347.00	1.29031
ENSMUSG00000026854.12	334.00	1.19634
ENSMUSG00000026856.10	211.00	1.30069
ENSMUSG00000026857.5	294.00	3.35377
ENSMUSG00000026858.14	274.00	1.28021
ENSMUSG00000026860.12	586.00	5.88625
ENSMUSG00000026864.9	27095.00	127.491
ENSMUSG00000026866.12	208.00	1.14415
ENSMUSG00000026867.14	4919.00	16.7597
ENSMUSG00000026869.8	1320.00	7.58521
ENSMUSG00000026870.15	0.00	0.0160218
ENSMUSG00000026872.12	6009.00	12.0437
ENSMUSG00000026873.5	247.00	0.822696
ENSMUSG00000026874.6	18.00	0.0553991
ENSMUSG00000026875.10	36.00	0.372256
ENSMUSG00000026878.12	4320.00	22.3343
ENSMUSG00000026879.10	1053.00	4.78447
ENSMUSG00000026880.10	1259.00	5.22221
ENSMUSG00000026882.1	0.00	6.55829e-08
ENSMUSG00000026883.13	1218.00	2.32395
ENSMUSG00000026885.9	0.00	0.0361031
ENSMUSG00000026887.5	846.00	4.17212
ENSMUSG00000026888.10	0.00	0.0417456
ENSMUSG00000026889.8	1350.00	5.77031
ENSMUSG00000026890.15	0.00	0.0234102
ENSMUSG00000026893.4	522.00	2.86819
ENSMUSG00000026894.4	0.00	1.53271e-08
ENSMUSG00000026895.7	404.00	6.21052
ENSMUSG00000026896.10	2784.00	6.29512
ENSMUSG00000026904.13	0.00	0.0146555
ENSMUSG00000026914.11	2301.00	21.8478
ENSMUSG00000026915.12	4352.00	10.3576
ENSMUSG00000026917.11	2802.00	11.9805
ENSMUSG00000026918.12	1884.00	4.39172
ENSMUSG00000026919.1	0.00	4.67081e-07
ENSMUSG00000026921.14	2215.87	27.6855
ENSMUSG00000026922.9	1276.00	12.3537
ENSMUSG00000026923.11	2779.00	4.09462
ENSMUSG00000026924.13	2684.00	7.52334
ENSMUSG00000026925.12	603.00	2.42018
ENSMUSG00000026926.10	2047.00	8.67335
ENSMUSG00000026927.13	865.00	5.91236
ENSMUSG00000026928.10	472.00	3.02687
ENSMUSG00000026930.11	780.00	4.45767
ENSMUSG00000026931.6	0.00	0.000830899
ENSMUSG00000026932.10	328.00	0.693729
ENSMUSG00000026933.13	1585.99	5.46142
ENSMUSG00000026934.11	0.00	0.00515657
ENSMUSG00000026936.3	0.00	2.11983e-07
ENSMUSG00000026937.8	0.00	0.0209463
ENSMUSG00000026938.10	15.00	0.0987991
ENSMUSG00000026939.8	200.00	3.50614
ENSMUSG00000026940.3	0.00	0.000185513
ENSMUSG00000026941.12	61.06	0.134278
ENSMUSG00000026942.9	581.00	2.61776
ENSMUSG00000026943.8	0.00	0.00140691
ENSMUSG00000026944.14	4168.00	7.96016
ENSMUSG00000026946.5	1147.00	14.3818
ENSMUSG00000026950.12	270.00	0.479901
ENSMUSG00000026955.9	224.00	1.64415
ENSMUSG00000026956.11	514.00	2.04649
ENSMUSG00000026958.9	124.00	1.5922
ENSMUSG00000026959.9	0.00	0.0498175
ENSMUSG00000026960.6	798.00	3.63044
ENSMUSG00000026961.6	0.00	1.6961e-07
ENSMUSG00000026963.4	0.00	0.00240562
ENSMUSG00000026965.8	1018.00	6.63244
ENSMUSG00000026966.6	659.00	12.1009
ENSMUSG00000026969.3	0.00	0.000663929
ENSMUSG00000026970.12	1026.00	3.47853
ENSMUSG00000026971.11	0.00	0.0522063
ENSMUSG00000026972.11	1156.00	12.8765
ENSMUSG00000026974.7	1297.00	5.60757
ENSMUSG00000026975.6	427.00	3.13222
ENSMUSG00000026976.11	0.00	0.0389398
ENSMUSG00000026977.13	5031.00	20.513
ENSMUSG00000026979.12	4621.00	14.1344
ENSMUSG00000026980.11	1432.00	2.36522
ENSMUSG00000026981.11	146.00	0.978878
ENSMUSG00000026983.6	0.00	0.0238765
ENSMUSG00000026984.4	0.00	0.00116898
ENSMUSG00000026985.1	0.00	5.25304e-07
ENSMUSG00000026986.10	591.00	4.96173
ENSMUSG00000026987.12	9310.00	34.6121
ENSMUSG00000026988.11	483.00	3.6434
ENSMUSG00000026989.5	0.00	0.000978719
ENSMUSG00000026991.16	1053.00	3.8624
ENSMUSG00000026994.5	246.00	0.78863
ENSMUSG00000026999.10	540.75	4.55569
ENSMUSG00000027001.6	141.00	0.8441
ENSMUSG00000027002.9	408.00	1.57976
ENSMUSG00000027004.3	0.00	0.000241347
ENSMUSG00000027006.9	3727.00	15.0026
ENSMUSG00000027007.12	1147.00	3.47444
ENSMUSG00000027009.14	14507.00	20.7572
ENSMUSG00000027010.12	2014.00	9.93951
ENSMUSG00000027011.10	2181.00	14.4248
ENSMUSG00000027012.11	4120.00	19.309
ENSMUSG00000027014.10	2541.34	13.9699
ENSMUSG00000027015.4	0.00	1.60512e-07
ENSMUSG00000027016.13	0.00	0.0577245
ENSMUSG00000027018.7	3376.00	26.8386
ENSMUSG00000027022.9	0.00	4.1659e-05
ENSMUSG00000027030.11	252.00	1.29532
ENSMUSG00000027035.6	1113.00	2.50006
ENSMUSG00000027048.11	0.00	0.00164107
ENSMUSG00000027067.12	13636.00	68.3434
ENSMUSG00000027068.6	132.00	0.307679
ENSMUSG00000027070.10	0.00	0.00169445
ENSMUSG00000027071.10	16.00	0.103566
ENSMUSG00000027072.9	89.00	1.1177
