chr4_59002885_59003035	150	54	370.98	2.4732	6.87
chr4_59003031_59003181	150	0	0	0	0
chr4_59003344_59003494	150	150	2445	16.3	16.3
chr4_59034952_59035102	150	150	787.5	5.25	5.25
chr4_59035043_59035193	150	59	309.75	2.065	5.25
chr4_59035150_59035300	150	0	0	0	0
chr4_59035479_59035629	150	150	1057.5	7.05	7.05
chr4_59036650_59036800	150	150	1920	12.8	12.8
chr4_59036734_59036884	150	66	844.8	5.632	12.8
chr4_59036866_59037016	150	0	0	0	0
chr4_59039335_59039485	150	150	787.5	5.25	5.25
chr4_59096512_59096662	150	150	760.5	5.07	5.07
chr4_59157296_59157446	150	150	433.5	2.89	2.89
chr4_59187399_59187549	150	150	868.5	5.79	5.79
chr4_59188519_59188669	150	150	922.5	6.15	6.15
chr4_59188713_59188863	150	150	1194	7.96	7.96
chr4_59188990_59189140	150	150	5610	37.4	37.4
chr4_59189059_59189209	150	81	3029.4	20.196	37.4
chr4_59189311_59189461	150	150	1057.5	7.05	7.05
chr4_59189861_59190011	150	150	1194	7.96	7.96
chr4_59189959_59190109	150	52	413.92	2.75947	7.96
chr4_59190075_59190225	150	0	0	0	0
chr4_59190303_59190453	150	150	1003.5	6.69	6.69
chr4_59191088_59191238	150	150	1086	7.24	7.24
chr4_59193875_59194025	150	150	1515	10.1	10.1
chr4_59196278_59196428	150	150	1140	7.6	7.6
chr4_59196433_59196583	150	150	3225	21.5	21.5
chr4_59199410_59199560	150	150	1635	10.9	10.9
chr4_59199525_59199675	150	35	381.5	2.54333	10.9
chr4_59215752_59215902	150	150	1140	7.6	7.6
chr4_59224858_59225008	150	150	1057.5	7.05	7.05
chr4_59224918_59225068	150	90	634.5	4.23	7.05
chr4_59234116_59234266	150	150	922.5	6.15	6.15
chr4_59234584_59234734	150	150	3015	20.1	20.1
chr4_59234911_59235061	150	150	1086	7.24	7.24
chr4_59234976_59235126	150	85	615.4	4.10267	7.24
chr4_59244814_59244964	150	150	1003.5	6.69	6.69
chr4_59245138_59245288	150	150	1740	11.6	11.6
chr4_59245679_59245829	150	150	1515	10.1	10.1
chr4_59245878_59246028	150	150	2415	16.1	16.1
chr4_59247648_59247798	150	150	6315	42.1	42.1
chr4_59251323_59251473	150	150	1030.5	6.87	6.87
chr4_59251381_59251531	150	92	632.04	4.2136	6.87
chr4_59251512_59251662	150	0	0	0	0
chr4_59259935_59260085	150	150	1030.5	6.87	6.87
chr4_59278328_59278478	150	150	570	3.8	3.8
chr4_59278509_59278659	150	150	4935	32.9	32.9
chr4_59324353_59324503	150	150	868.5	5.79	5.79
chr4_59340859_59341009	150	150	1980	13.2	13.2
chr4_59341012_59341162	150	150	543	3.62	3.62
chr4_59341075_59341225	150	87	314.94	2.0996	3.62
chr4_59359073_59359223	150	150	1030.5	6.87	6.87
chr4_59359802_59359952	150	150	597	3.98	3.98
chr4_59360026_59360176	150	150	3045	20.3	20.3
chr4_59360839_59360989	150	150	3045	20.3	20.3
chr4_59361084_59361234	150	150	651	4.34	4.34
chr4_59368175_59368325	150	150	543	3.62	3.62
chr4_59372474_59372624	150	150	543	3.62	3.62
chr4_59411280_59411430	150	150	489	3.26	3.26
chr4_59431616_59431766	150	150	705	4.7	4.7
chr4_59434199_59434349	150	150	760.5	5.07	5.07
chr4_59437900_59438050	150	150	868.5	5.79	5.79
chr4_59438051_59438201	150	150	5640	37.6	37.6
chr4_59438298_59438448	150	150	922.5	6.15	6.15
chr4_59438638_59438788	150	150	1384.5	9.23	9.23
chr4_59439777_59439927	150	150	678	4.52	4.52
chr4_59440049_59440199	150	150	868.5	5.79	5.79
chr4_59509681_59509831	150	150	6975	46.5	46.5
chr4_59516580_59516730	150	150	1167	7.78	7.78
chr4_59516828_59516978	150	150	1302	8.68	8.68
chr4_59516967_59517117	150	11	95.48	0.636533	8.68
chr4_59517017_59517167	150	0	0	0	0
chr4_59531264_59531414	150	150	3060	20.4	20.4
chr4_59533380_59533530	150	150	6780	45.2	45.2
chr4_59543119_59543269	150	150	1575	10.5	10.5
chr4_59547453_59547603	150	150	1248	8.32	8.32
chr4_59547584_59547734	150	19	158.08	1.05387	8.32
chr4_59548717_59548867	150	150	3015	20.1	20.1
chr4_59549273_59549423	150	150	6345	42.3	42.3
chr4_59549718_59549868	150	150	2415	16.1	16.1
chr4_59555302_59555452	150	150	2520	16.8	16.8
chr4_59569662_59569812	150	150	1980	13.2	13.2
chr4_59580981_59581131	150	150	1086	7.24	7.24
chr4_59581412_59581562	150	150	18150	121	121
chr4_59581516_59581666	150	46	5566	37.1067	121
chr4_59581923_59582073	150	150	1384.5	9.23	9.23
chr4_59605037_59605187	150	150	1030.5	6.87	6.87
chr4_59615084_59615234	150	150	760.5	5.07	5.07
chr4_59625785_59625935	150	150	543	3.62	3.62
chr4_59626029_59626179	150	150	4500	30	30
chr4_59626690_59626840	150	150	732	4.88	4.88
chr4_59643339_59643489	150	150	516	3.44	3.44
chr4_59645735_59645885	150	150	705	4.7	4.7
chr4_59646122_59646272	150	150	3420	22.8	22.8
chr4_59646492_59646642	150	150	1275	8.5	8.5
chr4_59673842_59673992	150	150	868.5	5.79	5.79
chr4_59673955_59674105	150	37	214.23	1.4282	5.79
chr4_59674038_59674188	150	0	0	0	0
chr4_59675082_59675232	150	150	543	3.62	3.62
chr4_59681487_59681637	150	150	705	4.7	4.7
chr4_59682904_59683054	150	150	1003.5	6.69	6.69
chr4_59683099_59683249	150	150	1635	10.9	10.9
chr4_59688807_59688957	150	150	624	4.16	4.16
chr4_59689217_59689367	150	150	2145	14.3	14.3
chr4_59714352_59714502	150	150	516	3.44	3.44
chr4_59714522_59714672	150	150	1650	11	11
chr4_59714585_59714735	150	87	957	6.38	11
chr4_59714654_59714804	150	18	198	1.32	11
chr4_59714853_59715003	150	150	462	3.08	3.08
chr4_59718593_59718743	150	150	516	3.44	3.44
chr4_59739429_59739579	150	150	624	4.16	4.16
chr4_59783545_59783695	150	150	2445	16.3	16.3
chr4_59783823_59783973	150	150	21735	144.9	144.9
chr4_59784155_59784305	150	150	1384.5	9.23	9.23
chr4_59786762_59786912	150	150	1905	12.7	12.7
chr4_59802885_59803035	150	150	1650	11	11
chr4_59805419_59805569	150	150	1515	10.1	10.1
chr4_59805703_59805853	150	150	4335	28.9	28.9
chr4_59871039_59871189	150	150	651	4.34	4.34
chr4_62225993_62226143	150	150	462	3.08	3.08
chr4_62359956_62360106	150	150	1411.5	9.41	9.41
chr4_62360532_62360682	150	150	33105	220.7	220.7
chr4_62360783_62360933	150	150	1492.5	9.95	9.95
chr4_62360900_62361050	150	33	328.35	2.189	9.95
chr4_62407732_62407882	150	150	5070	33.8	33.8
chr4_62407953_62408103	150	150	1875	12.5	12.5
chr4_62408330_62408480	150	150	2580	17.2	17.2
chr4_62408629_62408779	150	150	24315	162.1	162.1
chr4_62408974_62409124	150	150	2475	16.5	16.5
chr4_62431429_62431579	150	150	1329	8.86	8.86
chr4_62431662_62431812	150	150	4935	32.9	32.9
chr4_62455120_62455270	150	150	543	3.62	3.62
chr4_62470605_62470755	150	150	1194	7.96	7.96
chr4_62470660_62470810	150	95	756.2	5.04133	7.96
chr4_62470848_62470998	150	150	5265	35.1	35.1
chr4_62479942_62480092	150	150	1030.5	6.87	6.87
chr4_62485923_62486073	150	150	2655	17.7	17.7
chr4_62502229_62502379	150	150	7050	47	47
chr4_62515582_62515732	150	150	3525	23.5	23.5
chr4_62515836_62515986	150	150	2520	16.8	16.8
chr4_62516232_62516382	150	150	2625	17.5	17.5
chr4_62516722_62516872	150	150	21900	146	146
chr4_62516917_62517067	150	150	4620	30.8	30.8
chr4_62517268_62517418	150	150	3615	24.1	24.1
chr4_62518463_62518613	150	150	2445	16.3	16.3
chr4_62519645_62519795	150	150	4320	28.8	28.8
chr4_62519876_62520026	150	150	6645	44.3	44.3
chr4_62524789_62524939	150	150	3345	22.3	22.3
chr4_62525017_62525167	150	150	11880	79.2	79.2
chr4_62525290_62525440	150	150	15120	100.8	100.8
chr4_62561342_62561492	150	150	1980	13.2	13.2
chr4_62696103_62696253	150	150	760.5	5.07	5.07
chr4_62699521_62699671	150	150	462	3.08	3.08
chr4_62761797_62761947	150	150	433.5	2.89	2.89
chr4_63215192_63215342	150	150	624	4.16	4.16
chr4_63307531_63307681	150	150	516	3.44	3.44
chr4_63318436_63318586	150	150	489	3.26	3.26
chr4_63368700_63368850	150	150	3630	24.2	24.2
chr4_63372016_63372166	150	150	2715	18.1	18.1
chr4_63373556_63373706	150	150	6435	42.9	42.9
chr4_63374412_63374562	150	150	18315	122.1	122.1
chr4_63374834_63374984	150	150	1650	11	11
chr4_63382818_63382968	150	150	3900	26	26
chr4_63383114_63383264	150	150	1815	12.1	12.1
chr4_63383601_63383751	150	150	1875	12.5	12.5
chr4_63384391_63384541	150	150	5070	33.8	33.8
chr4_63408676_63408826	150	150	1465.5	9.77	9.77
chr4_63408785_63408935	150	41	400.57	2.67047	9.77
chr4_63410143_63410293	150	150	1920	12.8	12.8
chr4_63410384_63410534	150	150	4425	29.5	29.5
chr4_63410530_63410680	150	4	118	0.786667	29.5
chr4_63410719_63410869	150	150	10395	69.3	69.3
chr4_63417433_63417583	150	150	1248	8.32	8.32
chr4_63438209_63438359	150	150	732	4.88	4.88
chr4_63480166_63480316	150	150	570	3.8	3.8
chr4_63508339_63508489	150	150	787.5	5.25	5.25
chr4_63544309_63544459	150	150	1411.5	9.41	9.41
chr4_63544395_63544545	150	64	602.24	4.01493	9.41
chr4_63544717_63544867	150	150	10305	68.7	68.7
chr4_63544957_63545107	150	150	3885	25.9	25.9
chr4_63545088_63545238	150	19	492.1	3.28067	25.9
chr4_63545180_63545330	150	0	0	0	0
chr4_63558440_63558590	150	150	1575	10.5	10.5
chr4_63558693_63558843	150	150	868.5	5.79	5.79
chr4_63558788_63558938	150	55	318.45	2.123	5.79
chr4_63630363_63630513	150	150	570	3.8	3.8
chr4_63720498_63720648	150	150	543	3.62	3.62
chr4_65604856_65605006	150	150	516	3.44	3.44
chr4_70265288_70265438	150	150	570	3.8	3.8
chr4_70307402_70307552	150	150	814.5	5.43	5.43
chr4_70409936_70410086	150	150	949.5	6.33	6.33
chr4_70410008_70410158	150	78	493.74	3.2916	6.33
chr4_70410482_70410632	150	150	17370	115.8	115.8
chr4_70410740_70410890	150	150	1605	10.7	10.7
chr4_70410808_70410958	150	82	877.4	5.84933	10.7
chr4_70528736_70528886	150	150	949.5	6.33	6.33
chr4_70534472_70534622	150	150	1845	12.3	12.3
chr4_70534948_70535098	150	150	26730	178.2	178.2
chr4_70535313_70535463	150	150	2040	13.6	13.6
chr4_70535891_70536041	150	150	1515	10.1	10.1
chr4_71291566_71291716	150	150	895.5	5.97	5.97
chr4_71291809_71291959	150	150	1030.5	6.87	6.87
chr4_71292077_71292227	150	150	433.5	2.89	2.89
chr4_72198892_72199042	150	150	705	4.7	4.7
chr4_72199129_72199279	150	150	868.5	5.79	5.79
chr4_72200642_72200792	150	150	489	3.26	3.26
chr4_72200721_72200871	150	71	231.46	1.54307	3.26
chr4_72200989_72201139	150	150	3885	25.9	25.9
chr4_74251108_74251258	150	150	949.5	6.33	6.33
chr4_74251457_74251607	150	150	2490	16.6	16.6
chr4_74251797_74251947	150	150	12405	82.7	82.7
chr4_74252104_74252254	150	150	3825	25.5	25.5
chr4_74252400_74252550	150	150	868.5	5.79	5.79
chr4_74252507_74252657	150	43	248.97	1.6598	5.79
chr4_74301261_74301411	150	150	489	3.26	3.26
chr4_75042301_75042451	150	150	1030.5	6.87	6.87
chr4_75277465_75277615	150	150	570	3.8	3.8
chr4_75277572_75277722	150	43	163.4	1.08933	3.8
chr4_75277851_75278001	150	150	543	3.62	3.62
chr4_75278022_75278172	150	150	1575	10.5	10.5
chr4_75278260_75278410	150	150	5940	39.6	39.6
chr4_75278544_75278694	150	150	841.5	5.61	5.61
chr4_75278901_75279051	150	150	597	3.98	3.98
chr4_78773850_78774000	150	150	3195	21.3	21.3
chr4_78773954_78774104	150	46	979.8	6.532	21.3
chr4_82513203_82513353	150	150	705	4.7	4.7
chr4_82513257_82513407	150	96	451.2	3.008	4.7
chr4_82655428_82655578	150	150	543	3.62	3.62
chr4_82815399_82815549	150	150	4290	28.6	28.6
chr4_82816087_82816237	150	150	624	4.16	4.16
chr4_82816165_82816315	150	72	299.52	1.9968	4.16
chr4_82816484_82816634	150	150	2415	16.1	16.1
chr4_82816760_82816910	150	150	705	4.7	4.7
chr4_82859209_82859359	150	150	705	4.7	4.7
chr4_82859426_82859576	150	150	760.5	5.07	5.07
chr4_82859488_82859638	150	88	446.16	2.9744	5.07
chr4_83303558_83303708	150	150	1030.5	6.87	6.87
chr4_83314673_83314823	150	150	597	3.98	3.98
chr4_83314756_83314906	150	67	266.66	1.77773	3.98
chr4_83314824_83314974	150	0	0	0	0
chr4_83315191_83315341	150	150	705	4.7	4.7
chr4_83315278_83315428	150	63	296.1	1.974	4.7
chr4_83315400_83315550	150	0	0	0	0
chr4_83315489_83315639	150	0	0	0	0
chr4_83315627_83315777	150	0	0	0	0
chr4_83315721_83315871	150	0	0	0	0
chr4_83315831_83315981	150	0	0	0	0
chr4_83324249_83324399	150	150	5025	33.5	33.5
chr4_83324489_83324639	150	150	1003.5	6.69	6.69
chr4_83417292_83417442	150	150	2340	15.6	15.6
chr4_83417643_83417793	150	150	21540	143.6	143.6
chr4_83417867_83418017	150	150	2580	17.2	17.2
chr4_83418077_83418227	150	150	1167	7.78	7.78
chr4_83485776_83485926	150	150	10305	68.7	68.7
chr4_83486134_83486284	150	150	1545	10.3	10.3
chr4_83486409_83486559	150	150	7110	47.4	47.4
chr4_83486621_83486771	150	150	8385	55.9	55.9
chr4_83486857_83487007	150	150	2790	18.6	18.6
chr4_83524628_83524778	150	150	1030.5	6.87	6.87
chr4_83524865_83525015	150	150	1515	10.1	10.1
chr4_83524928_83525078	150	87	878.7	5.858	10.1
chr4_83525034_83525184	150	0	0	0	0
chr4_83525284_83525434	150	150	8490	56.6	56.6
chr4_83525377_83525527	150	57	3226.2	21.508	56.6
chr4_83525820_83525970	150	150	3630	24.2	24.2
chr4_83528036_83528186	150	150	2040	13.6	13.6
chr4_83568258_83568408	150	150	2355	15.7	15.7
chr4_83568485_83568635	150	150	1356	9.04	9.04
chr4_83568598_83568748	150	37	334.48	2.22987	9.04
chr4_83570601_83570751	150	150	705	4.7	4.7
chr4_83570799_83570949	150	150	624	4.16	4.16
chr4_83576416_83576566	150	150	1635	10.9	10.9
chr4_83576468_83576618	150	98	1068.2	7.12133	10.9
chr4_83597404_83597554	150	150	705	4.7	4.7
chr4_83623160_83623310	150	150	1356	9.04	9.04
chr4_83623443_83623593	150	150	1194	7.96	7.96
chr4_83739973_83740123	150	150	814.5	5.43	5.43
chr4_83775985_83776135	150	150	597	3.98	3.98
chr4_83794372_83794522	150	150	895.5	5.97	5.97
chr4_83798107_83798257	150	150	489	3.26	3.26
chr4_83798876_83799026	150	150	895.5	5.97	5.97
chr4_83799163_83799313	150	150	7245	48.3	48.3
chr4_83799422_83799572	150	150	1086	7.24	7.24
chr4_83799509_83799659	150	63	456.12	3.0408	7.24
chr4_83799789_83799939	150	150	922.5	6.15	6.15
chr4_83800359_83800509	150	150	651	4.34	4.34
chr4_84504760_84504910	150	150	489	3.26	3.26
chr4_84884035_84884185	150	150	678	4.52	4.52
chr4_84884224_84884374	150	150	5760	38.4	38.4
chr4_84884292_84884442	150	82	3148.8	20.992	38.4
chr4_84884864_84885014	150	150	2220	14.8	14.8
chr4_84885074_84885224	150	150	516	3.44	3.44
chr4_84885194_84885344	150	30	103.2	0.688	3.44
chr4_86538155_86538305	150	150	624	4.16	4.16
chr4_86575094_86575244	150	150	760.5	5.07	5.07
chr4_86575326_86575476	150	150	6075	40.5	40.5
chr4_86575586_86575736	150	150	15555	103.7	103.7
chr4_86576012_86576162	150	150	1057.5	7.05	7.05
chr4_86576296_86576446	150	150	1030.5	6.87	6.87
chr4_86611579_86611729	150	150	3480	23.2	23.2
chr4_86611790_86611940	150	150	1384.5	9.23	9.23
chr4_86612063_86612213	150	150	19785	131.9	131.9
chr4_86612386_86612536	150	150	1650	11	11
chr4_86632709_86632859	150	150	1057.5	7.05	7.05
chr4_86652016_86652166	150	150	489	3.26	3.26
chr4_86669121_86669271	150	150	489	3.26	3.26
chr4_86669178_86669328	150	93	303.18	2.0212	3.26
chr4_86669304_86669454	150	0	0	0	0
chr4_86669369_86669519	150	0	0	0	0
chr4_86669505_86669655	150	0	0	0	0
chr4_86669761_86669911	150	150	597	3.98	3.98
chr4_86669962_86670112	150	150	4620	30.8	30.8
chr4_86674776_86674926	150	150	543	3.62	3.62
chr4_86674836_86674986	150	90	325.8	2.172	3.62
chr4_86696994_86697144	150	150	624	4.16	4.16
chr4_86734206_86734356	150	150	3090	20.6	20.6
chr4_86739367_86739517	150	150	1221	8.14	8.14
chr4_86739459_86739609	150	58	472.12	3.14747	8.14
chr4_86748086_86748236	150	150	651	4.34	4.34
chr4_86748232_86748382	150	4	17.36	0.115733	4.34
chr4_86748421_86748571	150	150	8820	58.8	58.8
chr4_86748646_86748796	150	150	2685	17.9	17.9
chr4_86749010_86749160	150	150	1605	10.7	10.7
chr4_86749113_86749263	150	47	502.9	3.35267	10.7
chr4_86749294_86749444	150	150	1003.5	6.69	6.69
chr4_86750613_86750763	150	150	814.5	5.43	5.43
chr4_86764419_86764569	150	150	570	3.8	3.8
chr4_86823313_86823463	150	150	624	4.16	4.16
chr4_86856638_86856788	150	150	760.5	5.07	5.07
chr4_86857041_86857191	150	150	1167	7.78	7.78
chr4_86857366_86857516	150	150	14895	99.3	99.3
chr4_86857617_86857767	150	150	2985	19.9	19.9
chr4_86885098_86885248	150	150	678	4.52	4.52
chr4_86886398_86886548	150	150	516	3.44	3.44
chr4_86888177_86888327	150	150	462	3.08	3.08
chr4_87368171_87368321	150	150	1140	7.6	7.6
chr4_87461808_87461958	150	150	570	3.8	3.8
chr4_87575826_87575976	150	150	624	4.16	4.16
chr4_87750690_87750840	150	150	949.5	6.33	6.33
chr4_87750987_87751137	150	150	760.5	5.07	5.07
chr4_87751124_87751274	150	13	65.91	0.4394	5.07
chr4_87751313_87751463	150	150	2475	16.5	16.5
chr4_87751490_87751640	150	150	543	3.62	3.62
chr4_87751585_87751735	150	55	199.1	1.32733	3.62
chr4_87788797_87788947	150	150	1492.5	9.95	9.95
chr4_87800370_87800520	150	150	814.5	5.43	5.43
chr4_87804676_87804826	150	150	705	4.7	4.7
chr4_87805821_87805971	150	150	814.5	5.43	5.43
chr4_87805878_87806028	150	93	504.99	3.3666	5.43
chr4_87806405_87806555	150	150	7215	48.1	48.1
chr4_87806701_87806851	150	150	2250	15	15
chr4_87807177_87807327	150	150	1057.5	7.05	7.05
chr4_87835529_87835679	150	150	570	3.8	3.8
chr4_87913347_87913497	150	150	516	3.44	3.44
chr4_87930499_87930649	150	150	1302	8.68	8.68
chr4_87930694_87930844	150	150	1057.5	7.05	7.05
chr4_87930812_87930962	150	32	225.6	1.504	7.05
chr4_87931006_87931156	150	150	3225	21.5	21.5
chr4_88031620_88031770	150	150	624	4.16	4.16
chr4_88031701_88031851	150	69	287.04	1.9136	4.16
chr4_88032160_88032310	150	150	705	4.7	4.7
chr4_88032407_88032557	150	150	597	3.98	3.98
chr4_88032670_88032820	150	150	1950	13	13
chr4_88033143_88033293	150	150	976.5	6.51	6.51
chr4_88033312_88033462	150	150	6840	45.6	45.6
chr4_88034093_88034243	150	150	1086	7.24	7.24
chr4_88035043_88035193	150	150	597	3.98	3.98
chr4_88035365_88035515	150	150	624	4.16	4.16
chr4_88091650_88091800	150	150	1515	10.1	10.1
chr4_88094212_88094362	150	150	2175	14.5	14.5
chr4_88094496_88094646	150	150	23010	153.4	153.4
chr4_88094979_88095129	150	150	1275	8.5	8.5
chr4_88117422_88117572	150	150	2040	13.6	13.6
chr4_88280611_88280761	150	150	489	3.26	3.26
chr4_88307723_88307873	150	150	1057.5	7.05	7.05
chr4_88307795_88307945	150	78	549.9	3.666	7.05
chr4_88307904_88308054	150	0	0	0	0
chr4_88309801_88309951	150	150	516	3.44	3.44
chr4_88336877_88337027	150	150	868.5	5.79	5.79
chr4_88350870_88351020	150	150	597	3.98	3.98
chr4_88351080_88351230	150	150	2040	13.6	13.6
chr4_88438857_88439007	150	150	922.5	6.15	6.15
chr4_88440016_88440166	150	150	406.5	2.71	2.71
chr4_88513905_88514055	150	150	1411.5	9.41	9.41
chr4_88514442_88514592	150	150	1113	7.42	7.42
chr4_88514526_88514676	150	66	489.72	3.2648	7.42
chr4_88523398_88523548	150	150	814.5	5.43	5.43
chr4_88526695_88526845	150	150	1140	7.6	7.6
chr4_88526790_88526940	150	55	418	2.78667	7.6
chr4_88535305_88535455	150	150	1356	9.04	9.04
chr4_88535553_88535703	150	150	1086	7.24	7.24
chr4_88535829_88535979	150	150	9360	62.4	62.4
chr4_88537815_88537965	150	150	1384.5	9.23	9.23
chr4_88544002_88544152	150	150	2355	15.7	15.7
chr4_88550105_88550255	150	150	1411.5	9.41	9.41
chr4_88550313_88550463	150	150	10740	71.6	71.6
chr4_88550598_88550748	150	150	1785	11.9	11.9
chr4_88550794_88550944	150	150	1356	9.04	9.04
chr4_88599452_88599602	150	150	651	4.34	4.34
chr4_88599784_88599934	150	150	516	3.44	3.44
chr4_88696590_88696740	150	150	1950	13	13
chr4_88721676_88721826	150	150	814.5	5.43	5.43
chr4_88721756_88721906	150	70	380.1	2.534	5.43
chr4_88721833_88721983	150	0	0	0	0
chr4_88721934_88722084	150	0	0	0	0
chr4_88722167_88722317	150	150	8895	59.3	59.3
chr4_88722472_88722622	150	150	6375	42.5	42.5
chr4_88738573_88738723	150	150	787.5	5.25	5.25
chr4_88841707_88841857	150	150	433.5	2.89	2.89
chr4_88865099_88865249	150	150	543	3.62	3.62
chr4_88867459_88867609	150	150	2715	18.1	18.1
chr4_88867713_88867863	150	150	760.5	5.07	5.07
chr4_88867927_88868077	150	150	1057.5	7.05	7.05
chr4_88868077_88868227	150	150	1221	8.14	8.14
chr4_88868324_88868474	150	150	1329	8.86	8.86
chr4_88875898_88876048	150	150	922.5	6.15	6.15
chr4_88878311_88878461	150	150	678	4.52	4.52
chr4_88913010_88913160	150	150	489	3.26	3.26
chr4_88914089_88914239	150	150	760.5	5.07	5.07
chr4_88938471_88938621	150	150	462	3.08	3.08
chr4_89026671_89026821	150	150	516	3.44	3.44
chr4_89040316_89040466	150	150	433.5	2.89	2.89
chr4_89040382_89040532	150	84	242.76	1.6184	2.89
chr4_89044067_89044217	150	150	1057.5	7.05	7.05
chr4_89128202_89128352	150	150	570	3.8	3.8
chr4_89129395_89129545	150	150	1167	7.78	7.78
chr4_89129602_89129752	150	150	732	4.88	4.88
chr4_89145481_89145631	150	150	1167	7.78	7.78
chr4_89146446_89146596	150	150	651	4.34	4.34
chr4_89282382_89282532	150	150	516	3.44	3.44
chr4_89310557_89310707	150	150	543	3.62	3.62
chr4_89310647_89310797	150	60	217.2	1.448	3.62
chr4_89310967_89311117	150	150	1384.5	9.23	9.23
chr4_89445216_89445366	150	150	516	3.44	3.44
chr4_89445340_89445490	150	26	89.44	0.596267	3.44
chr4_89445454_89445604	150	0	0	0	0
chr4_89471570_89471720	150	150	516	3.44	3.44
chr4_89474972_89475122	150	150	787.5	5.25	5.25
chr4_89477524_89477674	150	150	516	3.44	3.44
chr4_89478987_89479137	150	150	543	3.62	3.62
chr4_89486025_89486175	150	150	895.5	5.97	5.97
chr4_89487009_89487159	150	150	760.5	5.07	5.07
chr4_89509792_89509942	150	150	678	4.52	4.52
chr4_89510128_89510278	150	150	2955	19.7	19.7
chr4_89510412_89510562	150	150	597	3.98	3.98
chr4_89510504_89510654	150	58	230.84	1.53893	3.98
chr4_89524626_89524776	150	150	678	4.52	4.52
chr4_89524809_89524959	150	150	1302	8.68	8.68
chr4_89525083_89525233	150	150	462	3.08	3.08
chr4_90452609_90452759	150	150	462	3.08	3.08
chr4_91806461_91806611	150	150	705	4.7	4.7
chr4_93210132_93210282	150	150	379.5	2.53	2.53
chr4_93334677_93334827	150	150	28350	189	189
chr4_93335185_93335335	150	150	3885	25.9	25.9
chr4_93335516_93335666	150	150	12450	83	83
chr4_93335748_93335898	150	150	4200	28	28
chr4_93335827_93335977	150	71	1988	13.2533	28
chr4_93337463_93337613	150	150	1302	8.68	8.68
chr4_93338084_93338234	150	150	1635	10.9	10.9
chr4_93481344_93481494	150	150	8715	58.1	58.1
chr4_93493422_93493572	150	150	949.5	6.33	6.33
chr4_93497016_93497166	150	150	1384.5	9.23	9.23
chr4_93540708_93540858	150	150	17880	119.2	119.2
chr4_93541109_93541259	150	150	1194	7.96	7.96
